,score,comment
260,5,"Minha filha adorou. 
Tem bom acabamento e pode lavar na máquina."
261,5,É simplismente linda e perfeita. Comprarei o resto da coleção. Amei.
262,5,Linda demais. Comprei para dar de presente e a menina amou.
263,5,Perfeito para criancas levarem a cama por nao conter pecas duras.
264,5,"Adorei, o produto é exatamente como na foto. Super recomendo."
265,5,"Excelente, completando a coleção da criança. Produto de ótima qualidade."
266,5,Linda a pelucia superou as minhas expectativas linda d+ adorei.
267,5,"A pelúcia é linda, como na foto. Amei!!!!."
268,5,"Qualidade muito boa, corresponde perfeitamente com a descrição."
269,5,Linda e perfeita. Adorei. Vem na caixa bonitinha.
270,5,"Achei lindo minha neta adorou,é bem fofinho."
271,5,Muito fofo. As crianças amam. Vale a pena.
272,5,"Excelente produto , o boneco é muito fofo."
273,5,"Minha filha amou, excelente qualidade, muito lindo."
274,4,"É um ótimo produto, de boa qualidade."
275,5,"Igual a imagem da foto,boa qualidade."
276,5,"Linda,pelúcia,minha filhota adorou. Super recomendo."
277,5,Muito bom comprarei mais vezes com certeza.
278,5,De boa qualidade. Minha sobrinha amou.
279,5,"Excelente, muito bom produto de qualidade."
280,4,"Muito bem feito, gostei muito recomendo."
281,5,"Amei, comprei de presente, super fofo."
282,5,"Oi. Muito bom , de boa qualidade."
283,5,As crianças amaram! incrível o detalhes.
284,5,Produto de ótima qualidade!! correspondeu às expectativas!.
285,5,Ótimo produto superou minha expectativa adorei.
286,5,"Muito bom. A bebê,  ficou encantada."
287,5,"Nossa amei ,muito linda essa cachorrinha."
288,5,Muito lindo! costura e acabamento perfeito.
289,5,"Gostei bastante, produto de ótima qualidade!."
290,5,Produto original e de qualidade.
291,5,Muito bom material excelente parabens.
292,5,Maravilhoso minha neta amo muito.
293,5,"De ótima qualidade, sem defeitos."
294,5,"Produto de qualidade, muito lindo."
295,5,Lindooo demaiiiissss! amei qualidade incrivel.
296,5,Produto de ótima qualidade amei.
297,5,Otimo produto muito bom acabamento.
298,5,Produto é de ótima qualidade.
299,5,"Ótimo produto, excelente qualidade. Recomendo."
300,5,Lindo perfeito    produto  muito bom.
301,5,"Excelente pelúcia, sem defeitos."
302,5,Simplesmente perfeito!!! ótimo material.
303,5,Muito linda! material excelente.
304,5,Muito bom!!!!!!!!!!!!!!!!!!!!!!!.
305,5,Super recomendo deu conta do que me prometeu show.
306,5,"Muito bom, um ótimo brinquedo pra criançada."
307,3,"Faltou cuidado na hora de enviar o brinquedo!. 
A caixa veio toda amassada, pois foi enviada apenas dentro de um saco do mercado livre. 
Por pura sorte os brinquedos não vieram quebrados."
308,1,"A caixa veio bem amassada, os carrinhos soltos fora dos encaixes. São muito frágeis e quase não andam, muito fracos."
309,3,"O produto é bem básico, bem frágil, com falhas na pintura, particularmente não acho que vale o valor cobrado."
310,5,"Perfeito, meu filho amou!! a fricção funciona super bem e são idênticos a foto. Podem comprar sem medo."
311,1,Veio com um deles sem a rodinha. Meu filho ficou falando a todo instante. Fiquei até constrangido.
312,1,"Caixa do produto veio  toda amassada e rasgada, fico até com vergonha de dar como presente."
313,4,"Gostei bastante dos carrinhos meu filho adorou ,mas sempre na supervisão ,pois os bonequinhos saem."
314,1,"Pelo valorachei que fosse um pouco melhor, plástico bem simples, produto de 1,99."
315,5,"Adorei!!! são lindos, com os detalhes bem acabados, exatamente igual a foto!!! super indico!!."
316,5,"Meu filho amou. É resistente, ele brinca muito e amou ganhar a turma completa!."
317,5,"Boa tarde, gostei muito, meu neto gostou mais ainda, material de boa qualidade."
318,2,"Produto muito inferior, não vale o valor cobrado ao que mostra a imagem."
319,4,"Muito bom o custo benefício, pena que um dos carrinhos veio quebrado."
320,5,"Muito legal, os carrinhos sao bonitinhos e vao bem rapido! boa qualidade."
321,2,"Não tem um bom acabamento, insatisfatório. 
Não vale o valor cobrado."
322,2,"Frágil! os carros tem ficção, porém não funciona, pq fica travando."
323,5,Excelente boa qualidade a criança que eu presenteie adorou super recomendo.
324,5,"Bom produto, funciona muito bem, próprio para criança. Muito divertido."
325,2,Produtos muito bom gostei bastante minha filha amou tbm.
326,5,Super fofinhos. Os carrinhos sao como as fotos mesmo.
327,5,"Simples mas agrada as crianças. Aprovado, indico aos pais."
328,1,Péssima qualidade. Mal pintado e com bordas sobrando.
329,4,"Pelo valor atende expectativa,pintura um pouco irregular."
330,5,Lindo produto! meu sobrinho amou e eu também!.
331,5,"Nossa meu netinho amou o presente, muito lindo."
332,5,"Tudo perfeito. Muito bom. 
Agradou em cheio."
333,5,Muito bom e bonitinho perfeito para crianças.
334,5,Identico a descricao e a foto! perfeito.
335,4,Adorei os carrinhos. Todos funcionando direitinho.
336,5,Como estava no anunciato. Tudo certo.
337,5,"Produto muito bom,de alta qualidade."
338,5,Tamanho otimo! vale muito a pena.
339,5,"Produto de excelente qualidade, podem confirmar."
340,5,"Gostei, filha adora a patrulha."
341,5,Meu sobrinho amou. São  lindos.
342,5,Otimo. Produto dentro da expectativa.
343,5,Agradou muito crianças e adultos.
344,5,Execelente. Ótimo custo benefício.
345,5,Como esperado! excelente estado!.
346,4,Ok.
347,5,Produto de ótima qualidade cores vivas igual na foto.
348,5,Muito bom o produto meu filho amou.
349,5,"Lindas  e resistente!. 
Gostei muito, super indico."
350,5,As bolinhas são excelentes. Cores vibrantes.
351,4,Foi uma festa desde a montagem até o uso. O único ponto de atenção é a torneira que precisei usar uma seringa para dar a pressão toda vez que ela brinca. As demais funcionalidades são bem legais! gostamos muito!.
352,5,"A cozinha é pequena, achei bonita. Esta fincionando perfeitamente. A fumacinha demorou um pouquinho para sair , mas quando saiu foi uma grande alegria."
353,5,"Minha pequena amou o brinquedo. Produto de boa qualidade,  sem decepções com a compra."
354,5,"Igual a foto, só achei que seria um pouco maior. Veio funcionando perfeitamente, recomendo."
355,5,O protudo veio serto muito bom a gente e minha filha gostou muito.
356,5,Muito linda minha filha amou  recomendo pode comprar sem medo.
357,5,Muito bonitinho. As meninas de 4 e 6 anos adoraram.
358,5,Superou todas as minhas expectativas!! amei demais. Super indico.
359,5,"Funciona tudo q vem descrito, meninas curtindo muito."
360,5,"O carrinho é bem pequeno e as peças frágeis, porém exatamente como eu esperava mesmo pelo preço. Embora o manual esteja em mandarim é bem fácil de montar observando pelas imagens, usei minha própria chave philips para montar mas vem uma pequena chave o que é bom para quem não tem ferramentas. Uma vez montado o carrinho funcionou perfeitamente, entretanto como o painel solar é bem pequeno ele precisa de uma luz solar forte para funcionar, em um dia nublado,  por exemplo, não vai funcionar. No geral eu recomendaria esse produto."
361,4,"Com sol a pino e sem sombra nenhuma, ele anda bem, mas, se pretende fazer ele andar com lanterna, esqueça. O manual veio em chinês, mas, com muitas imagens coloridas do passo-a-passo da montagem, meus alunos conseguiram montar tranquilamente."
362,3,"Produto é muito pequeno, criança de 6 anos que monta lego de 200 pecas não conseguiu montar. Pecas muitas pequenas e manual totalmente chines. Ate hoje 1 semana depois montado varios dias no sol não andou. Não recomendo."
363,1,"A ideia é bacana, a montagem é simples apesar do manual estar em chines, mas simplesmente nao funciona, mesmo ficando no sol de 30 graus por 3 dias. Decepcao e dinheiro jogado fora."
364,1,"Uma grande porcaria. O manual vem em chinês. Você gasta um tempão pra montar, e no final ele fica parado e não faz nada. Decepção pro meu filho."
365,3,"É minúsculo, tem a maior cara de que não presta, mas minhas filhas montaram e adoraram! as 3 estrelas são por conta da qualidade. Mas valeu a pena."
366,4,"Funciona perfeitamente quando é exposto ao sol diretamente, qualquer sombra pára ele, se usar um lanterna, somente se encostar a lanterna na placa que irá funcionar."
367,1,Não gostei pois não funcionou. Materiais de ma qualidade nao foram testados antes de enviar. Foi decepcionante ver meu filho montar e não funcionar nada.
368,5,"Incrível. 
Indico demais para todos e qualquer pessoa que se interessa com a área de robotica. 
O custo benefício é otimo também."
369,1,"Produto não cumpriu seu propósito de andar com a luz do sol, simplesmente não funcionou."
370,1,"Instruções em chinês (!), e a placa solar não funcionou. Tive que adaptar uma pilha."
371,4,Muito instrutivo. Fácil de montar e de excelente entendimento educacional.
372,3,"Não faz jus ao preço, tá bem fora da realidade."
373,1,Manual veio em chinês. Conseguimos montar mas não funcionou.
374,5,No tamanho ideal e de fácil montagem. Perfeito funcionamento.
375,5,Muito bom! meu filho de 7 anos construiu sozinho!!.
376,5,"Produto muito bom, simples e funciona muito bem."
377,5,Muito bom. Fácil de montar. A criança adorou.
378,5,Muito bom! me ajudou no que eu queria.
379,5,"Muito bom, ótima qualidade, confomre na ilustração."
380,4,Produto dentro do esperado com bom acabamento.
381,5,"Montagem básica, serviu para o propósito."
382,5,Produto conforme almejado ! tudo certo.
383,5,Excelente produto. Funcionou muito bem.
384,5,"Interessante e bacana, projeto interessante."
385,5,"Bom produto, como anunciado. Recomendo!."
386,5,Produto muito bom. Veio perfeito!.
387,5,"Muito bom, atendeu minhas expectativas."
388,5,"Muito bom, excelente kit educacional."
389,5,Divertido pras crianças gostaram.
390,5,Lindo demais o cachorro tem um tamanho muito bom.
391,5,Boneca linda minha filha amou recomendo.
392,3,"A caixa veio aberta e a cabeça da boneca na parte do pescoço tá como se tivesse solta, frouxa. Tem que levantar a gola do vestido para não aparecer o defeito. Funciona muito bem a gravação do ""pai do nosso"", o som é alto e nítido. 
Acabei não dando de presente, devido ao problema no pescoço e caixa aberta. Custo/beneficio 3 estrelas. Minha filha gostou."
393,4,"A bonequinha é muito fofa!!. 
É pequena no tamanho, eu presenteei uma bebê de 10 meses e ela conseguia segurar. 
O pai nosso toca direitinho. 
A única observação é para o material, a cabeça é de material mais maleável tipo emborrachado já o corpo e membros são de um plástico duro. 
Mas foi uma compra que gostei!!."
394,5,"A boneca e muito boa,educativa e incentiva as crianças a conversa um pouco de deus né! aaravez de orações. 
Gostei muito a minha filha amou. 
Não  veio com nenhum defeito veio bem embaladinha muito obrigada pela a competência. 
Quero agradecer  a toda a equipe do mercado livre??."
395,1,"Ei fiquei decepcionada muito ruim a boneca e não vale o que paguei, 79 reais em uma boneca dura que nem dobra as pernas, péssima, a única coisa que ainda gostei foi da oração o restante é zero e não vale esse valor que paguei. Decepcionada."
396,5,"Minha filha amou. 
A cabeça da boneca é de um material macio, mas o corpinho é de plástico firme tipo aquelas bonecas antigas batatinhas. 
Mas ainda assim eu gostei, principalmente porque foi super barata e minha filha ficou muito feliz."
397,4,"Uma graça! a oração ""cabe"" pra qualquer religião, as pernas e braços nao são flexíveis e o acabamento n é excelente, mas ainda assim foi uma boa compra, vale o preço e é uma ótima opção p presentinho."
398,3,O produto é até bom mas não gostei do tamanho pois comprei uma dessas pra minha filha aqui no meu estado e quando comprei essa vi que o tamanho e a qualidade é inferior sendo da mesma marca.
399,2,"Comprei para a minha mãe e ela não gostou, ficou decepcionada adorou a boneca quando viu, mas quando pegou e viu que o corpo não era do mesmo material da cabeça de decepcionou mas adorou a oração."
400,5,"Boneca muito bonita e reza o pai nosso!!!. 
Só como detalhe, ela não mexe as pernas e apresenta rebarbas nos pezinhos e nas mãos, sendo bem rígidos esses locais. 
Já a cabeça é de material macio."
401,5,Linda de viver. Pequena e atrativa. A oração e bem legível e graciosa. Vale o q custa. Super recomendo. To adorando e querendo ve a carinha da m netinha no seu niver de 2 anos.
402,5,"Uma linda boneca, minha filha amou. Mas se você não tem paciência não compre!. 
Não dá para interromper a oração, ou seja, você vai ter que ouvir tudo, mesmo que não queira. Kkk."
403,5,"Muito bom,minha neta adorou. Segurou a boneca na festa de seu aniversário que tinha o tema de : 3 palavrinhas e não soltou durante toda a festa. Todos amaram."
404,5,"Linda e delicada , a minha filha de 1 ano e 4 meses amou. O som da boneca é excelente dar pra escutar perfeitamente bem. Parabens e super indico."
405,4,"Cumpriu perfeitamente o que eu esperava, só não gostei da forma que ela veio. A caixa veio toda rasurada, tive que fechar direitinho para dar de presente."
406,5,"O rostinho é lindo. A fala bem infantil. Achei q os bracinhos e perninhas fossem de outro material. Mas no geral , vale o custo benefício."
407,5,"Estou super feliz com minha compra presenteei minha netinho de 1 aninho e ela já está repetindo as palavras. Recomendo, o produto é muito bom."
408,1,"Na minha opinião produto com propaganda enganosa. De péssima qualidade a roupinha veio suja, a caixa toda rasgada e uma delas a oração sai falhada."
409,5,"Muito linda a bonequinha minha filha amou mais ainda pq ela faz a oração, material bom, só as perninhas que não dobra mas gostamos sim ????."
