,score,comment
1089,3,Produto regular pelo valor pago!!!!apenas o mostrador muinto escuro e o produto risca muinto fácil principalmente o mostrador das horas!!!não me incomodou até o momento em requisitos de entrar água ou poeira no mesmo. Apenas na caixa do relógio meia flocha as vezes se deslocando da caixa do relógio. Obs:mas pelo valor vale apena comprar este modelo ainda. Venderor muinto prestativo recomendo vendas com ele sim. Mas o produto deixa a desejar em alguns quisitos ainda pela propaganda forte demais para  qualidade do produto a venda!!!.
1090,5,"O relógio é realmente de boa qualidade. Embora o visor não seja de hardlex e sim de acrílico, é bem difícil de riscar. Falo com propriedade, pois utilizo-o no meu dia-a-dia como zelador. O som do despertador é alto e claro. Bem desenhado, com um acabamento impecável, pulseira de silicone, que se ajusta bem em qualquer pulso. É um relógio muito leve e realmente prova d'água. Muito prático e funcional. Bom para atividades ao ar livre bem como eventos mais sofisticados. Recomendo."
1091,5,"Relógio que cumpre o que promete. Bonito, eficiente e simples. Fácil de configurar e de usar. A iluminação de fundo é muito boa, permitindo que os números sejam visualizados com a luz de fundo até mesmo no claro. No escuro então é demais. Perfeito para se usar no escurinho do cinema ou até mesmo naquela longa viagem de ônibus ou avião. Pulseira vazada que evita o acúmulo de suor naqueles dias quentes. Não gruda e não marca a pela, sendo extremamente confortável."
1092,4,"Este relógio, como outros da marca skmei tem um ótimo custo x benefício, pois são relógios baratos com um acabamento bom, este relógio especificamente (skmei 1219) é bonito e tem um visual esportivo, o visor e as horas são de fácil visualização, tanto no claro quanto no escuro, devido luz de fundo, a qual é modesta e não chama atenção a ser ligada. O relógio é muito leve e a pulseira é confortável. Recomendo o mesmo pelo custo x benefício x qualidade."
1093,5,"Eu simplesmente amei o relógio! comprei pra levar pra praia e o relógio atendeu muito bem ao propósito que o comprei! o relógio é maravilhoso e de ótima qualidade! como todo relógio que vc usa em água de rio ou (principalmente) no mar, ao chegar em casa, necessita de uma lavadinha com água e detergente pra não causar danos a tampa e as dobradiças da pulseira para manter a conservação do relógio! no mais. O relógio é mto bom! indico muito!."
1094,5,"Muito bom mostra o dia o mês segundo minutos e horas apertando no botão pode escolher se vai até  12hrs ou ate 24hrs se quiser que dure mais não use quando for tomar balho ou na cachoeira ou piscina, é bom que tem a luzinha pq se a pessoa levantar de noite ou de madrugada e só  apertar  pra ver a hora. Tem cronômetro e alarme  e pode colocar pra da uns a pito de hora em hora."
1095,5,"Estou usando a 1 mês, e estou absolutamente maravilhado com meu relógio, ele é muito prático, material excelente, uma luz verde liinda! e super combina com tudo, visual casual, esporte, trabalho, uso ele pra tuudoo!! to muito feliz e satisfeito com minha compra desse relógio incrível. Amei muito|!! ele é bem anos 80* mais modernão rs. 
Poderiam fazer uma versão com ele luz azul seria incrível. 
Espero ter ajudado! eu amei meu relógio skmei125 recomendo! comprem sem medo."
1096,1,"Comprei o relógio, imaginando que fosse, igual do meu primo, que nada coincide com o verdadeiro e qualidade de prova d'água. 
Não recomendo este relógio, que fui enganado, e insatisfação com o produto que não requer autenticação de qualidade, entrou água na primeira vez que entrei na piscina. 
Entrou água,  se estivesse no mar teria até peixe. 
Sou cliente insatisfeito nunca mais. 
Quero meu dinheiro de volta."
1097,5,"Ótimo custo-benefício! o relógio tem opção dual time, alarme (embora seja apenas um alarme e para todos os dias, não tendo opção de escolher), cronômetro. Lendo o manual e os botões que mais são utilizados, fica bem intuitivo mexer depois. Não testei ele tomando banho, pois vi alguns comentários que mesmo sendo water resist, ele deu problemas com a situação, mas de resto tá ótimo!."
1098,3,"Meu esposo achou o relógio muito bonito,porém na descrição diz q ele é a prova d'água,e na primeira vez que ele usou e sem querer molhou o braço o relógio entrou bastante água. Sendo q ele nem colocou o braço na água,apenas caiu água nele. Mas no mais ele é muito lindo,o led dele é prefeito e as configurações são fáceis."
1099,3,"Rasuave, o relógio é bonito e o valor bem acessível, gostei apesar de ter que sempre ajudar os minutos nele a cada dois dias pois o mesmo sempre adianta um pouco. Acaba sendo um pouco frustrante isso. Fora isso tem uma boa aparência e fica bem no pulso. Não compraria de novo sabendo desse defeito, já que muitas vezes a primeira impressão é o que fica."
1100,4,"O relógio é bom, bonito mas tem duas coisas que me incomodam um pouco. O mostrador digital tem pouca visibilidade, poderia ser mais nítido, vc precisa acender a luz que por sinal é muito boa e o outro problema é que a regulagem das funções não permite que vc volte para trás, vc só pode ir para a frente. Tirando essas frescuras o resto é excelente."
1101,1,"Quebrou em um mês. Não recomendo esse relógio, nem de graça. O led cinza sobre preto é completamente ilegível, mas tudo bem porque tem iluminação. O relógio não bateu em nada e não caiu, mas começou a dar mal contato poucas semanas após a compra. Poderia tentar trocar mas acho que é ""característica"" e não defeito. Procurem algo mais caro, porém que funcione."
1102,4,"Dos relógios de baixo custo esse é um dos melhores custo benefício, realmente e a prova de água, testei no mar, mesmo com água salgada ele resistiu para nado e mergulhos ( sem equipamentos de mergulho obviamente) é bem prático para configurar e material resistente, só n dou 5 estrelas pq ando muito de moto e a visualização contra o sol é bem dificultada."
1103,5,Excelente produto. É atualmente o meu relógio mais barato e o que eu mais uso. Tem construção robusta para aguentar o dia a dia e não fica marcado ou arranhado com facilidade. É simples de configurar e combina bem com as necessidades mais simples da rotina. Recomendo a compra pois até agora não vi nenhum relógio com um custo benefício tão bom.
1104,4,"Tem uma boa construção. Acredito que vai aguentar o tranco do dia a dia de estudante. As funções são básicas como na maioria destes modelos. O display é que fica um pouco a desejar, os digitos não ficam tão definidos para se ter uma boa leitura sem acender a luz de fundo. Meu filho gostou, então valeu a pena pelo valor dele."
1105,4,"Relógio é bom custo benefício,material parece ser de boa qualidade, porém pra quem fala ou pra quem não fala inglês é meio confuso para acertar alarme rsrs,ou mecher nas funcionabilidades, claridade da tela para noite ótima, a única coisa que achei ruim até o momento é que fica trocando ""sozinho"" o formato de horas (botão é muito sensível)."
1106,5,"Gostei demais do relógio. Bonito, leve, funcional. Display das horas num tamanho excelente. Horas em formato 12/24. Luz noturna para visualização das horas. Em alguns momentos, dependendo da claridade e ângulo de observação, o mostrador da hora não fica muito visível, pois a amostragem é bem discreta, mas mesmo assim, vou com 5 estrelas. Excelente custo x benefício. Recomendo."
1107,4,"O relógio é perfeito! recomendo e compraria novamente. Todas a funções funcionam e a luz noturna tbm é ótima. Uso para o treino na academia e para corrida. Já tive um idêntico a esse sendo de outra marca, e o único problema que tive com +ou- 2 anos de uso!? foi a pulseira que começou a rasgar na lateral."
1108,5,Um baita de relógio. Muito bom  só pra vcs terem uma ideia eu sem querer acabei colocando minhas mãos em um balde de óleo diesel e o relógio e ele não parou. Só q a pulseira ressecou com um tempo devido ela ser de borracha e ter tido contado com oleo. Mais comprei outro pois o relógio e bom.
1109,5,"Até o momento não me decepcionei e não me arrependi da compra. Produto bonito e fácil de usar, o manual vem em outro idioma, porém na internet tem vários tutoriais de como se utiliza as funções. 
Ótimo produto custo x benefício, recomendo a compra. 
E ainda tem o fato de meu pulso ser fino e mesmo assim ficou bonito."
1110,4,O relógio é bonito e parece ser de boa qualidade. Só deixou a desejar porque comprei para dar de presente e o relogio vem em um saquinho. Poderia vir pelo menos em uma caixinha de papel para relógio. Parece que comprei no camelo. Tive que ir atrás de caixinha para comprar e  colocar o relogio para embalar.
1111,4,Achei legal. Só senti falta do manual de como usar o relógio. Também acho ele mais bonito sem esses números brancos em volta do circulo do relógio. Pois acho mais bonito tudo preto. Pois afinal ele é um relógio digital. E não um relógio antológico. Acho uma esses números uma função não existente em um relógio digital.
1112,5,"Produto excelente! ótimo custo benefício. Utilizei o mesmo em piscinas de água quente e fria e continua funcionando normalmente. O visor durante o dia em alguns momentos fica difícil de vizualizar, porém ao acionar a luz de fundo da pra ver perfeitamente. Se você quer um relógio com ótimo custo benefício e a prova d'água recomendo!."
1113,5,"Relógio é exatamente igual ao da foto e cumpri tudo que promete, comprei de presente para meu marido e ele gostou bastante, já tomou banho na piscina e praia usando o relógio e deu tudo certo, nenhum problema. Pra quem não gosta de relógio grande eu indico não comprar, pois ele é grande, porém lindo."
1114,5,"Famoso bom, bonito e barato. 
Possui funções básicas ( hora, data, dia da semana, cronômetro, iluminação) o que é suficiente para o dia-a-dia. 
O único ponto negativo é que não possui caixinha e a pulseira achei um pouco fina a espessura, mas até agora está perfeito. 
Cabe em punhos de todos os tamanhos."
1115,5,"O produto é bonito tem um tamanho excelente uma vez que é um relogio com caracteristica militar, nao é pequeno e tao pouco exagerado, muito bonito bem acabado e um excelente custo beneficio. Agora o dia a dia que vai me mostrar a qualidade pratica do produto, mas á principio estou bem satisfeito."
1116,5,"Um relógio que me surpreendeu muito , foi esse , não imaginava que seria mesmo a prova d'agua , tomei banho com ele , e saiu impecável , alem de ser muito bonito e ter funções muito boas , e um botão para luz , achei bem intuitivo e bacana , design bonito , e com uma pegada prime , recomendo."
1117,4,"É um bom relógio para o dia a dia e para quem faz atividade física. Só tem uns contras como a pulseira que vai durar menos que a bateria, e as vezes é bem escuro até durante o dia, tendo que usar a luz sempre. Mas é um ótimo custo benefício."
1118,4,"Eu fiquei muito surpreso com a qualidade do produto. Confesso que comprei meio no susto pq estava sem relógio mas acho que vou ficar em definitivo com esse. Só é um pouco dificil de ver as horas pq os números são escuros e o fundo tambem mas tirando isso, super atende."
1119,1,"Não recomendo. Comprem o ots. Que tbm é réplica do suunto core all black. Eu tenho um ots e fui na versão mais barata dele pra dar de presente pro meu pai,no caso este smael 1237 aqui e só foi dor de cabeça. Até o alarme dele parou de funcionar."
1120,5,"Produto muito bom, fácil de mexer e simples de usar. Tive uma sorte muito grande de comprar de pessoas tão boas e prestativas, uma equipe incrível! comprei da equipe l&m importados. Eles são de goiânia. Recomendo demais. Me trataram super bem e o produto com eles é muito em conta."
1121,1,"Eu comprei esse relógio pra usar na natação,  semana passada eu recomecei as aulas na piscina,  mais estou observando que o visor do relógio está ficando embasado, eu lavo passo flanela seca e não está dando resultado, mais parece que o problema está por fora, não sei o que fazer."
1122,5,"*muito bom, o relógio funciona perfeitamente;. 
*parece bem robusto e aparenta que vai resistir bem;. 
*não testei sua resistência à água, então não posso falar sobre esse ponto;. 
*a pulseira veio com várias subdivisões o que permite que pessoas com o braço mais largo ou pessoas com o fino possam usar."
1123,5,"Pra quem esta procurando um relógio a prova d’água de verdade, pode comprar sem medo. Já usei varias vezes em cachoeiras e piscinas e me surpreendeu, cabe em qualquer pulso pois sua pulseira tem dois furos nela toda, por esse motivo também deixa entrar mais ventilação no pulso. Excelente."
1124,5,"Cara relógio e show de bola,muito bom mesmo,material de boa qualidade peças em aço inox borracha macia e resistente,e muito pratico,tem uma iluminação verde ,muito funcional,e no sol vc ver o mostrador perfeitamente eu gostei bastante e recomendo,preço bom para uma relógio tão completo."
