,score,comment
341,1,"Uma porcaria, enorme, nao serve para mini bwrco , enchimento de pessima qualidade. , tecido muito ruim. Nao gastem o dinheiro de voces."
342,4,"Fiquei assustada com alguns comentários, porém achei lindo, veio com o enchimento legal e tudo bem delicado, valeu a pena."
343,1,"Produto com material muito fraco, veio com as costuras abertas e pouca espuma, e o mosquiteiro muito curto. 
Não recomendo."
344,2,"Ganhei, mas não gostei. Kit é pequeno e o material é ruim. Mas pelo valor já era de se esperar."
345,5,"Eu amei é a coisa mais linda, não vejo a hora de ver meu bebê deitado no bercinho com ele."
346,3,"O produto não tem a qualidade que apresenta nas fotos e informação! gostei, mas achei que seria um produto melhor."
347,5,"Lindissimo, estou apaixonada. Pena que berço do meu filho ainda esta desmontado, nao vejo a hora de usar. Amei."
348,5,"Minha irmã amou ,ela só achou a espuma um pouco fina, mais por esse preço, e uma boa compra."
349,1,"O tecido é ruim. Muito fininho. Não tem o tamanho padrão de berço americano, é bem menor. Não gostei."
350,3,"Os lençóis são bem finos, a qualidade não é muito boa, mas pelo preço não se pode exigir muito."
351,1,"De todas as peças só o mosqueteiro que era bom, tecido de baixa qualidade, rasgou na máquina de lavar."
352,5,Ficou lindo no berço o meu interece maior foi o mosqueteiro e superou minhas expectativas muito bom super recomendo.
353,2,"Tecido bem fino e frágil, na primeira lavada já rasgou, edredom bem fino e pequeno e pouco preenchimento."
354,1,"O kit berço é horrível, muito fraco,o edredom parece papel, não recomendo e não compro nunca mais."
355,1,"Produto de péssima qualidade, após lavagem metade das peças descosturou. Enchimento em lugar de travesseiros, enfim, horrível experiência!!!."
356,3,"Material não é de muita qualidade e não vem com muito enchimento, mais pelo custo-benefício tá bom."
357,5,"Gente super recomendo  podem comprar seis q vcs vao amar assim como eu. 
Bjs fiquem com deus."
358,1,"Ñ gostei , costura muito ruim é o enchimento pouco,  propaganda enganosa   , me arrependi muito por te comprado."
359,4,"Vale o preço que é pago, pela qualidade razoável e inferior de algumas peças. 
Cumpre o prometido."
360,3,"Muito diferente da foto. 
Vem com pouco enchimento o edredon muito fino. As laterais sao bem finas."
361,1,Particularmente ñ gstei pq as peças são finas d mais e ñ  vem almofadadas com pouca enchimento.
362,5,Não e aquelas coisas e de péssima qualidade o tecido fácil de rasga mais da pro gasto.
363,5,"-olá, gostei bastante, ficou ótimo no berço,produto de qualidade, veio conforme mostrava na foto. Super indico."
364,2,O produto deixa um pouco a desejar enchimento bem pouquinho não e igual a da foto.
365,4,Gostei muito tão de parabéns pelo preço e pelo produto compraria  de novo e muito lindo.
366,3,Gostei. Mais o material não é bom ñ. O lençol e edredom são pequenos tecidos ruim.
367,5,"Excelente! além de preço mais baixo que o mercado, é lindo e produto é de qualidade!."
368,5,"Ótima opção para presentear,gostei de tudo, como foi presente pro meu neto, minha filha adorou."
369,5,Super recomendo mto bom !do mesmo jeito das fotos ! podem comprar sem medo de exelente qualidade.
370,5,"Superou minhas expectativas, eu e minha esposa ficamos muito satisfeitos pelo valor e pela qualidade."
371,1,"O produto é bem fraquinho, na primeira lavada já abriu as costuras, pouco enchimento tbm."
372,5,Um ótimo material eu recomendo um excelente material muito resistente o produto está de parabéns.
373,1,"Todos  nós,gostamos  do produto e principalmente a pessoa que  ganhou  o presente, nota 10."
374,5,Eu comprei para dar pra minha sobrinha que esperava seu primeiro bebê. Ela adorou. Recomendo.
375,5,Tecido não é muito grosso mais ele é lindo e o preço bem em conta.
376,5,"Maravilhosooooo, super indico, ficou perfeito no berço, exatamente como na foto, e qualidade muito boa!."
377,1,Vem com muito pouco espuma não é bonito igual na foto. Não compraria novamente.
378,5,Ótimo eu indico já pretendo comprar o segundo. Estão de parabéns com o produto.
379,1,Qualidade do tecido péssima. Nem dá pra usar porque rasgou logo da primeira lavada.
380,3,"O produto é bem bonito, porém achei que o enchimento deveria ser mais grosso."
381,5,Produto bom pelo valor oferecido so podia vir mais enchimento o restante esta 100%.
382,4,"Produto veio exatamente como da foto de boa qualidade,estou satisfeita com a compra."
383,5,Muito bom gostei bastante vei como tava na foto e de uma ótima qualidade.
384,5,"Eu amei,o jogo super indico anciosa pra vê meu principe deitadinho no berço ?."
385,4,O lençol  é  muito  fino. O resto eu gostei. Pelo preço  vale a pena.
386,5,"Foi presente e quem recebeu adorou. Moderno, eficiente e muito bonito o conjunto. Recomendo."
387,5,Lindoooo ?ameiiiii  ele é bem mais bonito em si do q na foto ameeiii ?.
388,1,Veio com um furo em um dos protetores e o enchimento é muito pouco.
389,3,"Produto bonito soq vem com mt pouco enchimento,mas o resto vale a pena."
390,4,"Ele é bonito , más o material é muito fraquinho , deveria ser mais resistente."
391,4,Gostei do produto ?? nenhum problema com o produto veio certinho i e lindo.
392,4,"Gostei muito. 
Atendeu as minhas expectativas. 
Ficou ótimo no berço do meu. 
Garoto."
393,1,Bonito porém muito pequeno dos tamanhos indicados mas pelo preço fazer o que.
394,5,"Kit , perfeito lindo ,a minha sobrinha amou cada detalhes , e o preço ótimo."
395,3,"Rasgou na primeira lavagem , até é bonito mas o tecido é muito fraco."
396,5,Muito lindo e bem delicado encantada com cada detalhe do meu kit berço.
397,1,Péssimo não tem nada a ver com a foto  material muito ruim.
398,5,"Muito bonito, valeu a pena. E o preço é bem em conta."
399,5,Amei o produto do jeitinho q estar no mostruário as peças intacta.
400,5,"Muito bom, veio de acordo com o que está ilustrado na imagem."
401,3,Então ele é muito lindo mais porém veio muito pequeno os produtos.
402,1,"O kit é lindo, mas deixou a desejar pelo tipo de qualidade!."
403,2,Achei o matérial muito frágil espuma das almofadas muito fina e frágil.
404,1,Comprei o produto mais ficou pequeno no berço impossivel de ser usado.
405,5,Produto lindo dei de presente pra minha irmã ela amou. Ficou perfeito.
406,5,Eu achei muito lindo gostei eu amei o kit do berço adorei.
407,3,"O tamanho descrito do lençol, edredom e saia não confere, são menores."
408,5,Top ameii. Veio tdo certo. Mto bonito. E deu certin no berço.
409,2,Muito vagabundo nao gostei e nao indico o enximento e inferior.
410,1,Fraquissimo o pano. Horrivel o material bem diferente da foto infelizmente.
411,1,Péssima qualidade! na primeira lavada rasgou! não comprem! péssimo! me arrependi.
412,5,Pelo preço que eu pague é ótimo. Super vale a pena.
413,5,"Lindo, do jeito que está na foto, compatível com o preço."
414,5,Amei muito lindo vem todas as peças ficou uma graça recomendo.
415,3,"Material de boa qualidade , agora esperar meu bebê nascer para estrear!."
416,4,Muito bom  fiquei muito feliz podem comprar e de primeira qualidade.
417,5,"Muito bom e bonito, bem acabado, super vale custo benefício, recomendo."
418,5,E muito bonito e material também e muito bom amei.
419,5,"Ótimo muito bom o produto bem como na foto. 
Adorei."
420,2,Achei ótimo só o lençol que ficou um pouco curto.
421,5,Gostei só é pouco fino mas é bom assim mesmo.
422,5,"Lindo demais, comprei pra dar de presente a pessoa amou."
423,5,Eu adorei gostei mt mesmo esta td perfeito ótimo trabalho.
424,5,O produto e muito bom adorei eu recomendo a todos.
425,1,Eu pedi para berço ameriacano e veio para berço comum.
426,4,Produto muito bem corresponde a todos requisitos propostos no saity.
427,1,"Material de péssima qualidade, sem enchimento, manchado, e com furo."
428,5,"Produto bom e bonito, excelente para o preço que custa."
429,4,Muito lindo comprei de presente para meu sobrinho todos amaram??.
430,5,Maravilhoso!!! vale muito a pena comprar pro seu baby.
431,1,Não gostei pois desfaz todo o tecido ao lavar.
432,4,"O produto não é como eu esperava, me decepcionei !."
433,5,"Produto excelente, tudo muito lindo e em ótimo estado."
434,5,"Eu presenteei minha sobrinha que está grávida , ela amou."
435,4,"Veio do jeito que imaginei, pelo preço está ótimo."
436,5,Muito bom apenas o enchimento que deixou a desejar.
437,5,Lindo as costuras tudo certinha desenho bonito super recomendo.
438,1,Muito fraco pano fino de mais qualquer puchada rasga.
439,3,"Pelo preço o produto é bom,material pouco fino."
440,5,Material eselente muinto bom um produto de boua qualidade.
441,5,Muito bom de ótima qualidade parabéns pra toda equipe.
442,4,Produto simples e lindo minha irmã amou o presente.
443,3,Veio na cor errada mais valeu apena e bonito.
444,5,Amei o kit super lindo e um ótimo material ??.
445,1,Gostei muito vem do jeito que é na foto.
446,5,"Qualidade ótima, bom antendimento e tudo muito lindo."
447,2,O terçido muito ruim e frágil não gostei.
448,3,"Muito lindo,mas o tecido um pouco fraco."
449,5,"Lindo tudo bem macio,adorei dei de presente."
450,4,"Pelo preço está bom, é um produto bom."
451,5,"Amei, veio do jeito que está na propaganda."
452,5,Ótimo recomendo muito bonita e de ótima qualidade.
453,1,"Horrível material ruim, não comprem gente muito decepcionada."
454,5,Bom de qualidade  e vem conforme a descrição.
455,5,"Excelente produto, veio tudo certinho, tudo muito lindo!."
456,4,"Poderia ter mais enchimento, mas ele é bom."
457,5,"Adorei, super recomendo, ótimo produto atendeu minha expectativa."
458,5,O produto veio igual a foto gostei muitoo!!!.
459,1,"Não gostei do produto. E vou devolver. 
Obrigado."
460,4,Muito lindo e o preço é muito bom.
461,5,Amei o produto em se muito frágil mais.
462,5,Amei. Super lindo e exatamente como eu esperava.
463,2,Muito fino. Pensei que o tecido fosse melhor.
464,5,"Foi o que esperávamos, produto muito bom, bonito."
465,5,Muito bom o produto. Era oque realmenr esperava.
466,4,"Gostei, deu de presente é a pessoa gostou."
467,4,Excelente produto recomendo a todos do mercado livre.
468,5,Produto lindo e veio todas as peças parabéns.
469,1,Não é mt bom poderia ser melhor.
470,5,"Adorei, to super recomendando para outras pessoas ;)."
471,5,Amei !!! ótima qualidade do produto !! satisfação total !!.
472,5,"Excelente, do jeitinho que pedi veio. 
Obrigada!."
473,5,"Muito bonito mesmo, comprei, gostei e recomendo!."
474,1,Orrivel muito ruim o produto n gostei.
475,5,"Muito bom e de boa qualidade, parabéns."
476,5,"Gostei bastante , muito bonito e bem completinho."
477,5,"Produto bom , qualidade boa , adorei , super recomendo."
478,3,"Bom , o ter ido poderia ser melhor."
479,5,Adorei veio tudo certinho amei e recomendo.
480,4,"Excelente, tecido macio, bem fechado, ótimo produto."
481,4,Pelo preço sim é um produto bom.
482,5,E preço ótimo! nota 10!muito bom!.
483,4,"Muito bom ,foi tudo como imaginei, recomendo."
484,5,Muito bom igual a foto bem aconchegante.
485,5,Produto bom. Pelo preço valeu a pena.
486,3,É um produto bonito com custo baixo.
487,5,"Fiquei muito satisfeita com a compra,recomendo."
488,4,"Completo, material com bom acabamento e bonito."
489,5,Produto de excelente qualidade top de linha.
490,5,Gostei muito é muito lindo e bom.
491,5,Amei lindo o pano super leve parabéns.
492,5,Muito bom o material. Muito bem acabado.
493,5,"Muito bom. 
É  o que estavamos esperando."
494,5,"Lindo , eu gostei muito, pano bom."
495,5,Adorei expectativa amável vale apena compra.
496,5,Lindo. Ficou perfeito. Adoramos os detalhes.
497,2,"Material bem fraco, fino ,qualidade media."
498,5,"Muito bem m, muito bonito mesmo."
499,5,Produto bom cumpre oque promete recomendo.
500,5,"Ótimo amei o kit, ótima qualidade."
501,5,Otimo material maravilhoso. Cumpre as expectativas.
502,5,Produto veio como na descrição recomendo.
503,5,"Produto de ótima qualidade !. 
Super recomendo."
504,5,Amei muito lindo superou minhas expectativas.
505,5,Muito  bom o produto  de qualidade.
506,5,Muito mais do que esperava!amei.
507,4,Minha sobrinha falou que gostou muito.
508,5,Muito  bom comprei 2 jogos. Bommmm.
509,5,Ótimo amei muito lindo  veio certinho.
510,4,O produto é de  ondinhas qualidade.
511,5,Muito bonito !!!valeu o custo beneficio!!!!.
512,5,Ótimo produto! pode comprar sem medo.
513,5,Perfeito adorei !!! se encaixa super bem.
514,5,Maravilhoso compraria novamente. É lindo demais??????????.
515,1,Não recomendo a ninguém baixa qualidade.
516,5,"Excelente qualidade,muito lindo  e recomendo."
517,5,"Eu amei, super recomendo! ótimos detalhes."
518,4,"Superou minhas expectativas, custo benefício intermediário."
519,5,Muito bom mesmo bonito e confortável.
520,5,"Muito bonito e bem feitinho, satisfeito."
521,5,Ótima qualidade. Produto igual da foto.
522,5,Veio tudo conforme esta escrito adorei.
523,5,Gostei muito do produto  muito bom.
524,5,"Muito bonito, cumpre o que promete."
525,5,Muito bom eu adorei e recomendo.
526,3,Gostei muito d produto é maravilhoso.
527,5,Produto muito bom com preço acessível.
528,5,Ótimo. Recomendo  todos do mercado livre.
529,5,Ótimo material e de fácil limpeza.
530,5,"Simplesmente lindo, ótimo acabamento! super recomendo."
531,5,"Amei o produto, gostei de tudo."
532,4,"Muito bom, bonito e acolchegante , recomendo."
533,1,"Horrível tecido muito ruim, pequeno demais."
534,4,"Muito lindo, gostei muito. 
Recomendo."
535,5,Excelente muito bem feito. Recomendo.
536,5,Ótima qualidade e bom preço!!!.
537,5,Muito lindo! recomendo o produto!.
538,5,Muito bom super recomendo adoramos.
539,4,Gostei muito desse produto recomendo.
540,5,"Perfeito adorei , veio bem embaladinho."
541,5,"Muito boa qualidade, preço justo."
542,5,"Produto ótimo , recomendo muito bom."
543,5,Ficou liindo. Nada a reclamar.
544,5,Ótimo produto veio tudo cetinho.
545,4,Muito bonito superou minhas expectativas.
546,4,Eu achei maravilhoso gostei muito.
547,5,"Gostei! é simples, porém bonito."
548,4,"Bom produto, com ótimo acabamento."
549,4,"Bonito,mas com pouco enchimento."
550,5,"Gostei bastante, muito bonito, recomendo."
551,5,Ótimo produto recomendo fiquei satisfeito.
552,5,Ótimo produto veio tudo certinho.
553,2,Pecima qualidade pouco enchimento.
554,5,"Podem comprar, excelente produto."
